Step:90603/150000, Loss:0.083993, Time:0.0640
Step:90604/150000, Loss:0.037968, Time:0.0649
Step:90605/150000, Loss:0.051433, Time:0.0671
Step:90606/150000, Loss:0.126818, Time:0.0769
Step:90607/150000, Loss:0.034127, Time:0.0625
Step:90608/150000, Loss:0.089708, Time:0.0606
Step:90609/150000, Loss:0.080440, Time:0.0631
Step:90610/150000, Loss:0.091134, Time:0.0621
Step:90611/150000, Loss:0.091268, Time:0.0616
Step:90612/150000, Loss:0.274298, Time:0.0590
Step:90613/150000, Loss:0.100427, Time:0.0588
Step:90614/150000, Loss:0.084241, Time:0.0802
Step:90615/150000, Loss:0.092490, Time:0.0868
Step:90616/150000, Loss:0.100078, Time:0.0598
Step:90617/150000, Loss:0.069105, Time:0.0655
Step:90618/150000, Loss:0.064452, Time:0.0634
Step:90619/150000, Loss:0.070588, Time:0.0624
Step:90620/150000, Loss:0.080193, Time:0.0667
Step:90621/150000, Loss:0.053644, Time:0.0659
Step:90622/150000, Loss:0.048333, Time:0.0619
Step:90623/150000, Loss:0.172736, Time:0.0614
Step:90624/150000, Loss:0.045969, Time:0.0629
Step:90625/150000, Loss:0.088846, Time:0.0689
Step:90626/150000, Loss:0.048828, Time:0.0592
Step:90627/150000, Loss:0.096204, Time:0.0613
Step:90628/150000, Loss:0.043533, Time:0.0641
Step:90629/150000, Loss:0.065451, Time:0.0606
Step:90630/150000, Loss:0.087351, Time:0.0607
Step:90631/150000, Loss:0.067017, Time:0.0594
Step:90632/150000, Loss:0.157138, Time:0.0636
Step:90633/150000, Loss:0.034127, Time:0.0629
Step:90634/150000, Loss:0.062878, Time:0.0607
Step:90635/150000, Loss:0.085527, Time:0.0594
Step:90636/150000, Loss:0.070926, Time:0.0669
Step:90637/150000, Loss:0.068140, Time:0.0682
Step:90638/150000, Loss:0.050418, Time:0.0610
Step:90639/150000, Loss:0.029233, Time:0.0600
Step:90640/150000, Loss:0.065441, Time:0.0624
Step:90641/150000, Loss:0.054978, Time:0.0622
Step:90642/150000, Loss:0.146861, Time:0.0650
Step:90643/150000, Loss:0.044222, Time:0.0631
Step:90644/150000, Loss:0.116474, Time:0.0617
Step:90645/150000, Loss:0.072420, Time:0.0587
Step:90646/150000, Loss:0.044042, Time:0.0602
Step:90647/150000, Loss:0.137863, Time:0.0585
Step:90648/150000, Loss:0.062579, Time:0.0575
Step:90649/150000, Loss:0.065897, Time:0.0580
Step:90650/150000, Loss:0.071886, Time:0.0594
Step:90651/150000, Loss:0.049896, Time:0.0625
Step:90652/150000, Loss:0.067418, Time:0.0602
