Step:739/150000, Loss:0.379704, Time:0.0642
Step:740/150000, Loss:0.165238, Time:0.0644
Step:741/150000, Loss:0.477183, Time:0.0612
Step:742/150000, Loss:0.311020, Time:0.0618
Step:743/150000, Loss:0.227962, Time:0.0615
Step:744/150000, Loss:0.358878, Time:0.0615
Step:745/150000, Loss:0.405175, Time:0.0609
Step:746/150000, Loss:0.219586, Time:0.0618
Step:747/150000, Loss:0.252875, Time:0.0737
Step:748/150000, Loss:0.229964, Time:0.0636
Step:749/150000, Loss:0.292408, Time:0.0644
Step:750/150000, Loss:0.273314, Time:0.0621
Step:751/150000, Loss:0.247619, Time:0.0646
Step:752/150000, Loss:0.193681, Time:0.0661
Step:753/150000, Loss:0.583374, Time:0.0610
Step:754/150000, Loss:0.260862, Time:0.0597
Step:755/150000, Loss:0.250382, Time:0.0614
Step:756/150000, Loss:0.175108, Time:0.1196
Step:757/150000, Loss:0.268292, Time:0.1079
Step:758/150000, Loss:0.653280, Time:0.0606
Step:759/150000, Loss:0.369548, Time:0.0631
Step:760/150000, Loss:0.155927, Time:0.0650
Step:761/150000, Loss:0.153000, Time:0.0653
Step:762/150000, Loss:0.409818, Time:0.0625
Step:763/150000, Loss:0.213150, Time:0.0607
Step:764/150000, Loss:0.239077, Time:0.0581
Step:765/150000, Loss:0.206631, Time:0.0590
Step:766/150000, Loss:0.224831, Time:0.0580
Step:767/150000, Loss:0.247659, Time:0.0583
Step:768/150000, Loss:0.302789, Time:0.0597
Step:769/150000, Loss:0.259520, Time:0.0583
Step:770/150000, Loss:0.224782, Time:0.0612
Step:771/150000, Loss:0.412517, Time:0.0584
Step:772/150000, Loss:0.329644, Time:0.0586
Step:773/150000, Loss:0.285736, Time:0.0588
Step:774/150000, Loss:0.171188, Time:0.0601
Step:775/150000, Loss:0.236963, Time:0.0593
Step:776/150000, Loss:0.241917, Time:0.0638
Step:777/150000, Loss:0.308335, Time:0.0658
Step:778/150000, Loss:0.529084, Time:0.0730
Step:779/150000, Loss:0.296828, Time:0.0610
Step:780/150000, Loss:0.190356, Time:0.0596
Step:781/150000, Loss:0.232952, Time:0.0629
Step:782/150000, Loss:0.414633, Time:0.0621
Step:783/150000, Loss:0.372577, Time:0.0617
Step:784/150000, Loss:0.310360, Time:0.0627
Step:785/150000, Loss:0.437564, Time:0.0614
Step:786/150000, Loss:0.256749, Time:0.0617
Step:787/150000, Loss:0.522175, Time:0.0612
Step:788/150000, Loss:0.249073, Time:0.0611
Step:789/150000, Loss:0.368149, Time:0.0604
Step:790/150000, Loss:0.201969, Time:0.0604
Step:791/150000, Loss:0.218164, Time:0.0594
Step:792/150000, Loss:0.611829, Time:0.0595
Step:793/150000, Loss:0.194816, Time:0.0588
Step:794/150000, Loss:0.208961, Time:0.0615
Step:795/150000, Loss:0.255649, Time:0.0591
Step:796/150000, Loss:0.189557, Time:0.0594
Step:797/150000, Loss:0.282656, Time:0.0605
Step:798/150000, Loss:0.147775, Time:0.0644
Step:799/150000, Loss:0.150496, Time:0.0650
Step:800/150000, Loss:0.172657, Time:0.0608
Step:801/150000, Loss:0.447333, Time:0.0586
Step:802/150000, Loss:0.227563, Time:0.0589
Step:803/150000, Loss:0.175001, Time:0.0585
Step:804/150000, Loss:0.252334, Time:0.0587
Step:805/150000, Loss:0.355241, Time:0.0592
Step:806/150000, Loss:0.308145, Time:0.0588
Step:807/150000, Loss:0.206119, Time:0.0636
Step:808/150000, Loss:0.401611, Time:0.0659
